0.0045481636188924,0.0035994334612042,0.0032483590766788,0.0030127842910588,0.0029238881543279,0.002901193452999,0.0028896639123559,0.0029396291356534,0.0030789556913078,0.0033163654152304,0.003370696445927,0.0031597428023815,0.0030799333471805,0.0031275309156626,0.0031140630599111,0.0037172082811594
0.0057466523721814,0.0044684074819088,0.003860044060275,0.0037538025062531,0.0040035271085799,0.0040078549645841,0.0037658112123609,0.0036403785925359,0.003722365712747,0.0038069444708526,0.0037612814921886,0.0033845773432404,0.0033012675121427,0.0034002873580903,0.0033770301379263,0.0042946729809046
0.0055136946029961,0.0040518930181861,0.0036854450590909,0.0034732925705612,0.0034376652911305,0.0034021530300379,0.0031631961464882,0.0030770325101912,0.0030751393642277,0.0031073498539627,0.0031642043031752,0.0031598769128323,0.0031458968296647,0.0033057378605008,0.0033205396030098,0.0043270471505821
0.0048195417039096,0.0038860442582518,0.0039567821659148,0.0039309225976467,0.0042083328589797,0.0037839685101062,0.0033566302154213,0.0031918562017381,0.0032954304479063,0.0034627697896212,0.0035029554273933,0.0032428249251097,0.0032223043963313,0.0035461923107505,0.0037386736366898,0.0048188432119787
0.0048021422699094,0.0041325967758894,0.0044006993994117,0.0043712691403925,0.0046501061879098,0.0039856964722276,0.0035436919424683,0.0034159237984568,0.0037267075385898,0.0040780501440167,0.0038945667911321,0.0032472349703312,0.0032497483771294,0.003569922875613,0.0040902458131313,0.0053603197447956
0.0048138434067369,0.0039148237556219,0.0039418768137693,0.0038556025829166,0.0040114149451256,0.0038648056797683,0.003656042041257,0.0035047065466642,0.0034756364766508,0.0034282489214092,0.0032867575064301,0.0031893071718514,0.0032874660100788,0.003486595582217,0.0038204826414585,0.0048211682587862
0.0042076958343387,0.0033655513543636,0.003363077994436,0.0033746166154742,0.0033890367485583,0.0034711284097284,0.0035175522789359,0.0034625343978405,0.0031411175150424,0.0028807120397687,0.0028797583654523,0.003208092181012,0.003456877078861,0.0036202638875693,0.003633958986029,0.0042488197796047
0.004079622682184,0.0032747937366366,0.0034580745268613,0.0035061843227595,0.003514229087159,0.003577348543331,0.0037091881968081,0.0036461036652327,0.003325508441776,0.0030248095281422,0.0030240567866713,0.0035305246710777,0.003824807703495,0.0038736374117434,0.0037749449256808,0.0041520395316184
0.0043715452775359,0.0035386583767831,0.0041089197620749,0.0039710821583867,0.0038397822063416,0.0038919083308429,0.0039700521156192,0.0041701514273882,0.0037578090559691,0.0034908505622298,0.0034090653061867,0.0038137973751873,0.0040104622021317,0.0040292586199939,0.0039626630023122,0.0044187046587467
0.0043333559297025,0.0037941909395158,0.004369015339762,0.0039506708271801,0.0035666970070451,0.0035220654681325,0.0037048112135381,0.0040726279839873,0.0038880789652467,0.0036929899360985,0.0035981156397611,0.0038563362322748,0.0041704578325152,0.0043662521056831,0.0045491894707084,0.0049652303569019
0.0045204753987491,0.0041815964505076,0.0047587780281901,0.0039354553446174,0.0032830981072038,0.0030775419436395,0.0032170535996556,0.0036195290740579,0.0038182092830539,0.0037473465781659,0.0036507854238153,0.0036562983877957,0.0038020422216505,0.0041310009546578,0.0044911522418261,0.0052107744850218
0.0050303149037063,0.0047483476810157,0.0053865420632064,0.0043923421762884,0.0035558477975428,0.0032978230156004,0.003446139395237,0.0036646218504757,0.0039305165410042,0.0039062041323632,0.0037249606102705,0.0037819657009095,0.0038303970359266,0.0039469604380429,0.0040821437723935,0.0048958505503833
0.0048595536500216,0.0046869511716068,0.0056977597996593,0.0055044055916369,0.0048338198103011,0.0043985438533127,0.0042605330236256,0.0038505457341671,0.0038480365183204,0.0038911635056138,0.0040476243011653,0.0041204649023712,0.0042495066300035,0.0041673150844872,0.0041190879419446,0.0047656800597906
0.0043045366182923,0.0037193391472101,0.0044179460965097,0.0050984332337976,0.0055605471134186,0.005569523666054,0.0054853353649378,0.0049636787734926,0.0049126790836453,0.0047835144214332,0.0047614155337214,0.0044791931286454,0.0043963780626655,0.004495907574892,0.0046020126901567,0.0054234904237092
0.0035908515565097,0.0029998978134245,0.003092659637332,0.0034591159783304,0.0041230279020965,0.0044950763694942,0.0048884614370763,0.0051377583295107,0.0053511071018875,0.0048930919729173,0.0045290598645806,0.0040344456210732,0.0037057520821691,0.003748556599021,0.0040575265884399,0.0051802294328809
0.0037900013849139,0.0030551385134459,0.0029160382691771,0.0029821109492332,0.0033398361410946,0.0038104464765638,0.0045100515708327,0.0050656525418162,0.0050841150805354,0.0045128613710403,0.0038830006960779,0.0033130820374936,0.0030651073902845,0.0031803583260626,0.0035120190586895,0.0044507519342005
