0.0043801623396575,0.0037240455858409,0.003555138129741,0.0033996617421508,0.0032672774977982,0.0032717168796808,0.0030628009699285,0.0028492317069322,0.0028770037461072,0.0028900981415063,0.0029513139743358,0.0031043705530465,0.0033991399686784,0.0035715603735298,0.0031786877661943,0.0035924697294831
0.0056806881912053,0.0045733293518424,0.0047779232263565,0.0047620912082493,0.0044198804534972,0.0039095943793654,0.0038108557928354,0.0039041100535542,0.004108278080821,0.0038744735065848,0.0037827626802027,0.0037268465384841,0.0038276980631053,0.004039438907057,0.0038028745912015,0.004382714163512
0.005669292062521,0.0043287230655551,0.0046331956982613,0.0050947917625308,0.0049719107337296,0.0041466089896858,0.0037845561746508,0.0037213149480522,0.0039208559319377,0.0037109781987965,0.0035673512611538,0.0034926631487906,0.0034701176919043,0.0036842166446149,0.0035489045549184,0.0042694648727775
0.0048421644605696,0.0040482673794031,0.0042571276426315,0.0045923534780741,0.004496737383306,0.0040505747310817,0.0038658573757857,0.0037357432302088,0.0039055226370692,0.0039126602932811,0.0037834099493921,0.0034720106050372,0.0033434147480875,0.003372919280082,0.0032860164064914,0.0040989178232849
0.0039562657475471,0.0034630754962564,0.0037097916938365,0.0039708390831947,0.004025764297694,0.0038872153963894,0.0038614806253463,0.0037964892107993,0.0039134100079536,0.0040490054525435,0.0041220993734896,0.0037229543086141,0.0033065520692617,0.0031607684213668,0.0030158124864101,0.0037034396082163
0.0040693087503314,0.0035072518512607,0.0036810380406678,0.0039704199880362,0.0038417836185545,0.0036981790326536,0.0036536478437483,0.0038353886920959,0.0039267502725124,0.0038025069516152,0.0039242664352059,0.0038163992576301,0.0033816224895418,0.0031746143940836,0.0030274735763669,0.0035092961043119
0.0044131865724921,0.0037989388220012,0.0041477214545012,0.0041940263472497,0.0038872554432601,0.0037670938763767,0.003559744451195,0.0037941636983305,0.0038283313624561,0.0035884720273316,0.0036394775379449,0.0036486049648374,0.0034017821308225,0.0032380619086325,0.0030710804276168,0.003486507339403
0.0045396341010928,0.0039993552491069,0.0044692102819681,0.0047335843555629,0.0045941616408527,0.0045092641375959,0.0039121531881392,0.0039112530648708,0.0038742171600461,0.0036756203044206,0.0035532000474632,0.0034603492822498,0.0032881018705666,0.0031834063120186,0.0030129766091704,0.0034017139114439
0.00418457435444,0.0037716520018876,0.0044567980803549,0.004910686518997,0.0050408681854606,0.0050747450441122,0.0043753809295595,0.0039445389993489,0.0038876461330801,0.0037254809867591,0.0036194124259055,0.003527648281306,0.0033411809708923,0.0032260066363961,0.0030636580195278,0.0034290321636945
0.0041501671075821,0.0036417713854462,0.0042131263762712,0.0045183822512627,0.0043376740068197,0.0040819928981364,0.0039377617649734,0.0038920459337533,0.0037498164456338,0.0036445867735893,0.0038754118140787,0.0037704319693148,0.0035774081479758,0.0034562768414617,0.0031762307044119,0.00356484670192
0.0046945600770414,0.0038606391754001,0.0040677967481315,0.0038854607846588,0.0035421908833086,0.0034177270717919,0.0035639221314341,0.0036357357166708,0.0038062240928411,0.0041460446082056,0.0045220428146422,0.0042923288419843,0.0041080457158387,0.0036785684060305,0.0031813732348382,0.003585949074477
0.0045169903896749,0.0038071332965046,0.0040011210367084,0.0039476724341512,0.0038631891366094,0.0039407359436154,0.0040479484014213,0.0040348372422159,0.0041256258264184,0.0044665625318885,0.0047148405574262,0.0046578636392951,0.0042985598556697,0.0035741010215133,0.0030887667089701,0.0034901422914118
0.0039314478635788,0.0034500195179135,0.0036364970728755,0.0039641843177378,0.0045920670963824,0.0051010358147323,0.0052257389761508,0.0044990973547101,0.0039494270458817,0.0040896544232965,0.0040642539970577,0.004054288379848,0.0035720276646316,0.0031237381044775,0.0029927294235677,0.0034878894221038
0.0042231758125126,0.0037278470117599,0.0037479023449123,0.0039157425053418,0.0046919803135097,0.0057353898882866,0.0055810804478824,0.0047528962604702,0.0040782480500638,0.0039522298611701,0.0036599955055863,0.0035081950481981,0.0032822177745402,0.0031924138311297,0.003289187559858,0.0039250748232007
0.0042746583931148,0.0038659533020109,0.0040962831117213,0.0040731718763709,0.0042947405017912,0.0046844813041389,0.0043895202688873,0.0039795082993805,0.0036879698745906,0.0034312140196562,0.0031697803642601,0.0031453592237085,0.0031175666954368,0.0030924731399864,0.0031067801173776,0.0036233386490494
0.0047920341603458,0.0046913344413042,0.0050895339809358,0.0051405485719442,0.0052454168908298,0.0053477855399251,0.0051243966445327,0.0046815383248031,0.0040022819302976,0.0035694041289389,0.0034915634896606,0.0035528880544007,0.0035924771800637,0.0036593079566956,0.0036145034246147,0.0040379813872278
