0.0045620733872056,0.0034887841902673,0.0035785983782262,0.0037926265504211,0.0041831261478364,0.0043645855039358,0.0046304780989885,0.0050727101042867,0.0051672887057066,0.0048512620851398,0.0043560708872974,0.0039803334511817,0.0037630496080965,0.0038486595731229,0.0038092588074505,0.004354536999017
0.0046392679214478,0.0034186951816082,0.0034265262074769,0.0033986072521657,0.0034136991016567,0.003515045857057,0.0036370414309204,0.0037617571651936,0.0034333185758442,0.0030060233548284,0.0028158493805677,0.0028533334843814,0.0031336338724941,0.0036844958085567,0.0038648447953165,0.0046347165480256
0.0043798550032079,0.0033642528578639,0.0033390526659787,0.0033253519795835,0.0033365082927048,0.0033175582066178,0.0032041445374489,0.0031246459111571,0.0029840206261724,0.0028749168850482,0.0028687759768218,0.0030505869071931,0.0035814335569739,0.0043511320836842,0.0043086954392493,0.0049487249925733
0.0038093051407486,0.0032426367979497,0.0032948974985629,0.0032890820875764,0.0033018034882843,0.0033896181266755,0.0034780364949256,0.0034175843466073,0.0033458669204265,0.0032841856591403,0.0031382346060127,0.0030811906326562,0.0031466411892325,0.0037611296866089,0.0039897789247334,0.0048675020225346
0.0035696721170098,0.003207218600437,0.0031879420857877,0.0031742502469569,0.0033701569773257,0.0039010138716549,0.0044893170706928,0.0042623719200492,0.003654251806438,0.0033625981304795,0.0031828947830945,0.0030380897223949,0.0028433131519705,0.0028805446345359,0.0030665767844766,0.0041639129631221
0.0035913467872888,0.0032293144613504,0.0032317854929715,0.0032577638048679,0.0033999024890363,0.0036988139618188,0.0041008777916431,0.004015676677227,0.0036269165575504,0.0033991809468716,0.0032370134722441,0.0032287037465721,0.0030368387233466,0.0028417373541743,0.0028583148960024,0.003413155907765
0.0037702431436628,0.0034063544590026,0.003848394844681,0.0038736434653401,0.0039405608549714,0.0036803360562772,0.0034582847729325,0.0033857591915876,0.003386682132259,0.0034849992953241,0.0036311573348939,0.0036282306537032,0.0034206381533295,0.003167976392433,0.0030325204133987,0.0034756262321025
0.0042444230057299,0.003921085037291,0.0049262624233961,0.0050253691151738,0.0048033953644335,0.0037982265930623,0.0031070206314325,0.0030097984708846,0.0032832224387676,0.003550227265805,0.0038899821229279,0.0039832680486143,0.0039136069826782,0.0036932283546776,0.0034442255273461,0.0037894365377724
0.0044538900256157,0.0040743066929281,0.0045869643799961,0.004688658285886,0.0046935770660639,0.0037395814433694,0.0029937857761979,0.0029326013755053,0.0032014029566199,0.0036118875723332,0.0039684223011136,0.004362644162029,0.0042281551286578,0.0041698706336319,0.0039145122282207,0.0042266361415386
0.0040163225494325,0.0035287707578391,0.0035656848922372,0.0034912449773401,0.0036290385760367,0.0033720477949828,0.0031115852762014,0.0030929986387491,0.0032408956903964,0.0035616955719888,0.0038757303263992,0.0042696576565504,0.0044164503924549,0.004699484910816,0.0046451869420707,0.0047506759874523
0.0034986650571227,0.0030242369975895,0.0030796672217548,0.0033815647475421,0.0035417655017227,0.0035440607462078,0.003546544816345,0.0035964052658528,0.0037017613649368,0.0037340016569942,0.0038684064056724,0.0043006399646401,0.0044593936763704,0.0046623591333628,0.0047533335164189,0.0053554601036012
0.0036844220012426,0.0032171623315662,0.0034108201507479,0.004005532246083,0.0043293442577124,0.0043736658990383,0.004575455095619,0.0049429009668529,0.0045728399418294,0.0042240126058459,0.004030245821923,0.0041646552272141,0.0042258580215275,0.0041785221546888,0.0043785502202809,0.0051464717835188
0.0044863671064377,0.0041584786958992,0.0043943971395493,0.0044414987787604,0.0046270983293653,0.0043659307993948,0.0042066271416843,0.0044300775043666,0.0043806880712509,0.0043517099693418,0.0039016669616103,0.0036185022909194,0.0035439028870314,0.0036712158471346,0.0039928136393428,0.0045413393527269
0.005250490270555,0.0053049218840897,0.0052622691728175,0.0046921130269766,0.0042401594109833,0.00366116524674,0.0033227195963264,0.003357445821166,0.0034631155431271,0.0038710138760507,0.0040086125954986,0.0039677885361016,0.0039303749799728,0.0041872700676322,0.0044836164452136,0.0049110348336399
0.0046168612316251,0.0045869490131736,0.0046860086731613,0.0042274156585336,0.0039013060741127,0.003497923957184,0.0033007219899446,0.0031941388733685,0.0032759744208306,0.0034911821130663,0.004035210236907,0.0044412421993911,0.004323860630393,0.0041886647231877,0.0038210616912693,0.0042539048008621
0.0049398969858885,0.0051666405051947,0.0054610846564174,0.0051098181866109,0.0047849453985691,0.0048557342961431,0.0047214766964316,0.0042840191163123,0.0041674422100186,0.004621606785804,0.00587900262326,0.0066703422926366,0.0060414047911763,0.0052882935851812,0.0045691221021116,0.0048138615675271
