0.0032048337161541,0.0029744207859039,0.0032802042551339,0.0035183448344469,0.0033510001376271,0.003114806720987,0.0029855032917112,0.0029216578695923,0.0029605957679451,0.0030502553563565,0.0032964861020446,0.0031720253173262,0.002979350509122,0.0031097980681807,0.0032070574816316,0.0043178843334317
0.0043567386455834,0.0039105685427785,0.0039064227603376,0.0035945663694292,0.003173736622557,0.0028641761746258,0.0027640401385725,0.0027821648400277,0.0030264172237366,0.0032134889625013,0.0034534512087703,0.0033841147087514,0.0031721876002848,0.0035065019037575,0.0035267267376184,0.0046485005877912
0.0040553039871156,0.0035180381964892,0.0035917807836086,0.0033997995778918,0.0031573779415339,0.0028845216147602,0.0027291367296129,0.0026592663489282,0.0028809050563723,0.003133685560897,0.0033798927906901,0.0034465417265892,0.0033583310432732,0.0037860195152462,0.0035764831118286,0.004374788608402
0.004101412370801,0.003323033452034,0.0033867927268147,0.0032931070309132,0.0032063464168459,0.0030721279326826,0.0029766489751637,0.0029163977596909,0.0031360650900751,0.0034607609268278,0.0038259513676167,0.0039785257540643,0.0038732539396733,0.0041686142794788,0.0038422176148742,0.0042627905495465
0.0040454738773406,0.0030929746571928,0.0030982468742877,0.0030699458438903,0.00321658491157,0.0032250236254185,0.0032260220032185,0.0032062300015241,0.0033922416623682,0.0038510335143656,0.0042617390863597,0.0045249527320266,0.0044534113258123,0.0044020893983543,0.0041756448335946,0.0046755839139223
0.00402254704386,0.0030427612364292,0.0030167289078236,0.0030096867121756,0.0032998197712004,0.00346759846434,0.0035237048286945,0.0034985470119864,0.0035671896766871,0.003938012290746,0.0042914897203445,0.004691933747381,0.0048080766573548,0.0046446439810097,0.0041798469610512,0.0047519616782665
0.0044876234605908,0.0034324105363339,0.0034394327085465,0.0033468101173639,0.0035360630135983,0.0038680455181748,0.004305656068027,0.0040261107496917,0.0038789992686361,0.0041658161208034,0.0047778971493244,0.0048749335110188,0.0046099629253149,0.0041710883378983,0.0035594066139311,0.0038684585597366
0.0053147478029132,0.0045000771060586,0.004554352723062,0.0040356596000493,0.0041032205335796,0.004609864205122,0.0053873318247497,0.0051288194954395,0.0044605159200728,0.004706475418061,0.005516545381397,0.0050289831124246,0.00400849012658,0.0035163525026292,0.0031906741205603,0.0034431330859661
0.0060283276252449,0.005227901507169,0.0052749281749129,0.0045719658955932,0.0043564741499722,0.0045756679028273,0.0051474468782544,0.0052735870704055,0.0048167118802667,0.0046820072457194,0.0053605269640684,0.0048895054496825,0.003674847073853,0.0033565950579941,0.003272365545854,0.0037192851305008
0.0064143021591008,0.005414511077106,0.0051278043538332,0.0042881513945758,0.0041534127667546,0.0041864761151373,0.0040903920307755,0.0045122695155442,0.0046997098252177,0.0044754124246538,0.0046076206490397,0.0042722732760012,0.0038094213232398,0.0038255660329014,0.0039450726471841,0.0045552211813629
0.0057515208609402,0.0042671025730669,0.0039221225306392,0.0037669076118618,0.0041059069335461,0.0047292490489781,0.0047652702778578,0.0045899241231382,0.0043584792874753,0.0040620579384267,0.0039132363162935,0.0036103778984398,0.0036309468559921,0.0040012034587562,0.0042665405198932,0.0046048234216869
0.005712868180126,0.0042383382096887,0.0037729886826128,0.0038291984237731,0.0055055893026292,0.0078093600459397,0.0079315910115838,0.0059048379771411,0.0041114664636552,0.0035277502611279,0.0034289285540581,0.0032529009040445,0.0033057047985494,0.0038219087291509,0.0040870904922485,0.0044033201411366
0.0051082442514598,0.0036984654143453,0.0033619091846049,0.0035466584376991,0.0047855479642749,0.0065265861339867,0.0064017018303275,0.0046306503936648,0.003378274384886,0.0032836925238371,0.0032871956937015,0.0031252689659595,0.0032655873801559,0.0040464112535119,0.0043946360237896,0.0046337302774191
0.0039309789426625,0.0030732417944819,0.0029672235250473,0.0030039844568819,0.0032642323058099,0.0036398263182491,0.0036876299418509,0.003529452951625,0.0033736971672624,0.0034115989692509,0.0032779728062451,0.0032203055452555,0.0035321651957929,0.004908271599561,0.0051806988194585,0.0052577191963792
0.0031949540134519,0.0027353283949196,0.0027354478370398,0.0028421392198652,0.0030554223340005,0.003248562803492,0.0033319126814604,0.0033179405145347,0.0032712996471673,0.0032456764020026,0.0030388550367206,0.0029580048285425,0.0031146930996329,0.0034434820991009,0.003519547637552,0.0041812504641712
0.0036629331298172,0.0030636456795037,0.0030948324128985,0.0032362567726523,0.0037710226606578,0.0042521725408733,0.0042306035757065,0.00417569745332,0.0040287566371262,0.0037336677778512,0.0033094882965088,0.0031852170359343,0.0031702215783298,0.0032394272275269,0.0032415476161987,0.0040315217338502
