0.0040638102218509,0.0033163796178997,0.0033575368579477,0.0031389938667417,0.0030800541862845,0.0029849887359887,0.0030163638293743,0.0030305585823953,0.0030470504425466,0.0031668031588197,0.0033894591033459,0.0032775269355625,0.0032032972667366,0.003306470811367,0.0033631476107985,0.0038759966846555
0.0040879393927753,0.0032510031014681,0.0032051063608378,0.0029933582991362,0.003038635244593,0.0031145378015935,0.0033657022286206,0.003515780903399,0.0035767685621977,0.0039470517076552,0.0044690468348563,0.0043790261261165,0.0040112668648362,0.0039629624225199,0.0038690157234669,0.0044976533390582
0.0037253708578646,0.0032558338716626,0.0033121553715318,0.0032486903946847,0.0033140457235277,0.0034173713065684,0.003626738442108,0.0037531135603786,0.0036535868421197,0.0036047876346856,0.0036065904423594,0.0038118052762002,0.0041157552041113,0.0040077334269881,0.0038441186770797,0.0047200452536345
0.0043841819278896,0.0036991413217038,0.0037611117586493,0.0036610320676118,0.00369569263421,0.0037756019737571,0.0041140774264932,0.0044836304150522,0.0045170187950134,0.0042071966454387,0.0039021377451718,0.0039848359301686,0.0049377861432731,0.0055119479075074,0.0052108098752797,0.0056634680368006
0.0055085532367229,0.0046578086912632,0.00458640512079,0.0043010506778955,0.003946921788156,0.0039483797736466,0.0043607973493636,0.0046343496069312,0.0049146893434227,0.0047577279619873,0.0038253490347415,0.003567164298147,0.0044557391665876,0.0056393025442958,0.0057080476544797,0.0059854350984097
0.0053435009904206,0.0043572066351771,0.0043644174002111,0.00417117215693,0.0040819118730724,0.0041434071026742,0.0042778230272233,0.0042956625111401,0.0045523568987846,0.0040335524827242,0.0030941569712013,0.0029322796035558,0.003390823258087,0.004226035438478,0.0042614815756679,0.0048701758496463
0.0047747828066349,0.003686539363116,0.0037964815273881,0.0039969407953322,0.004448673222214,0.0048988899216056,0.0048862542025745,0.0045021222904325,0.0036515081301332,0.0030682808719575,0.0028747108299285,0.002926318673417,0.003279868979007,0.0033906509634107,0.003233844647184,0.0037790243513882
0.0046012219972908,0.0039324718527496,0.0039796596392989,0.0040775276720524,0.0045556342229247,0.0055267713032663,0.0052867089398205,0.0045731202699244,0.0036559670697898,0.0032030327711254,0.0030497121624649,0.0030024372972548,0.0032199053093791,0.0031623665709049,0.0030180718749762,0.00340735190548
0.0048836665228009,0.0043124835938215,0.0042713894508779,0.0037750815972686,0.0037682254333049,0.004025187343359,0.0038821576163173,0.0039887735620141,0.0040704025886953,0.0038874095771462,0.0033782713580877,0.0030891322530806,0.0032882676459849,0.0031370841898024,0.0028840627055615,0.0033188131637871
0.0062022497877479,0.005702740047127,0.0049196761101484,0.0038145761936903,0.0034221799578518,0.0032774719875306,0.0031419559381902,0.0036152231041342,0.0044082389213145,0.0044308742508292,0.0035838871262968,0.0032204519957304,0.0033748017158359,0.0031162963714451,0.0027969933580607,0.0030942526645958
0.0063110608607531,0.0056956359185278,0.0048270132392645,0.0040379711426795,0.0037795815151185,0.0035388797987252,0.0035842256620526,0.004059499129653,0.0047757052816451,0.0044222772121429,0.0036926958709955,0.0033890260383487,0.0033474445808679,0.0029788401443511,0.0027001607231796,0.002913752105087
0.0049445959739387,0.0044057373888791,0.0048323380760849,0.0050577535293996,0.0051702619530261,0.0058978935703635,0.0066300942562521,0.0063277604058385,0.005606678314507,0.0041418303735554,0.00352344638668,0.0034240854438394,0.003391114063561,0.0030554186087102,0.0028101650532335,0.0031075768638402
0.0041906610131264,0.003632101463154,0.0045759016647935,0.0051192217506468,0.0054505644366145,0.005980656016618,0.0059851803816855,0.005510862916708,0.0043939216993749,0.0033359790686518,0.003159104147926,0.0033631045371294,0.0035496985074133,0.0033836842048913,0.003145805792883,0.0038066327106208
0.0041019218042493,0.0032177316024899,0.0036091464571655,0.0038434860762209,0.0038544649723917,0.0038679207209498,0.0039755185134709,0.0040901247411966,0.0037321059498936,0.0032649040222168,0.0031462532933801,0.00339809153229,0.0036293317098171,0.0037126673851162,0.0036351771559566,0.0047046458348632
0.0034779638517648,0.0028051116969436,0.0028551043942571,0.0028109666891396,0.0027589653618634,0.0028122034855187,0.0030580966267735,0.0036149413790554,0.0037675951607525,0.0033046624157578,0.0030770632438362,0.0031090555712581,0.0030503692105412,0.0030259902123362,0.0030879836995155,0.0040565636008978
0.0039199106395245,0.0030945744365454,0.0030292349401861,0.0027945677284151,0.002703212434426,0.0028567481786013,0.003427678020671,0.004524044226855,0.0051100309938192,0.0044237840920687,0.0036694318987429,0.003272200236097,0.0031939796172082,0.0034021821338683,0.0035548626910895,0.0044504040852189
